Q18680	D7CFN7	13	5.999E-01	0.009	1.385E-01	0.114	2.508E-01
Q18680	B8YB57	12	1.729E+00	0.008	2.640E-01	0.120	1.898E-01
Q18680	P22192	11	4.696E+00	0.007	4.593E-01	0.153	1.930E-01
Q18680	Q9BW91	10	2.460E+00	0.000	1.428E-01	0.114	3.247E-01
Q18680	Q8S1V1	9	3.300E+00	0.000	1.575E-01	0.140	2.786E-01
Q18680	P54570	8	2.187E+00	0.000	1.493E-01	0.083	1.765E-01
Q18680	P21290	7	7.968E+00	0.000	4.448E-01	0.236	1.386E-01
Q18680	F1SVE1	6	8.961E+00	0.000	3.000E-01	0.131	2.041E-01
Q18680	Q9I788	6	7.085E+00	0.000	2.613E-01	0.115	1.615E-01
Q18680	Q8G4G1	5	9.502E+00	0.000	7.290E-02	0.123	4.962E-01
Q18680	Q6CMN5	5	4.696E+00	0.000	1.154E-01	0.112	1.476E-01
Q18680	Q6G2A9	4	8.961E+00	0.000	1.551E-01	0.130	1.332E-01
A0A0H2XEA6	P74133	108	1.531E-02	1.000	7.688E-01	0.164	5.742E-01
A0A0H2XEA6	Q9LQC0	66	1.317E-01	0.887	6.351E-01	0.139	4.849E-01
A0A0H2XEA6	P22759	17	1.518E+00	0.016	2.356E-01	0.106	2.792E-01
A0A0H2XEA6	Q6R7K3	17	3.011E+00	0.016	3.078E-01	0.136	3.292E-01
A0A0H2XEA6	Q9YCL9	13	7.623E+00	0.009	4.554E-01	0.144	3.005E-01
A0A0H2XEA6	P14571	11	6.270E+00	0.007	2.648E-01	0.195	2.990E-01
A0A0H2XEA6	P44888	11	4.453E+00	0.007	1.904E-01	0.100	3.179E-01
A0A0H2XEA6	P80734	10	4.910E+00	0.000	1.774E-01	0.130	2.908E-01
A0A0H2XEA6	Q9CBQ2	10	8.826E+00	0.000	2.968E-01	0.150	3.175E-01
A0A0H2XEA6	P63883	9	8.405E+00	0.000	2.406E-01	0.142	2.771E-01
A0A0H2XEA6	P26697	8	7.259E+00	0.000	1.867E-01	0.102	2.568E-01
A0A0H2XEA6	Q8JGM4	8	5.971E+00	0.000	1.702E-01	0.117	2.452E-01
A0A0H2XEA6	Q9SYC9	7	7.623E+00	0.000	1.715E-01	0.097	2.608E-01
A9BJK2	Q31G65	509	3.939E-18	1.000	7.325E-01	0.232	6.506E-01
A9BJK2	P47330	399	3.479E-15	1.000	6.819E-01	0.226	6.021E-01
A9BJK2	Q2EEX9	351	7.066E-12	1.000	7.969E-01	0.176	6.297E-01
A9BJK2	O20163	258	2.510E-10	1.000	6.367E-01	0.125	5.533E-01
A9BJK2	A5FR85	148	7.873E-06	1.000	6.579E-01	0.124	4.906E-01
A9BJK2	Q4FMW8	144	3.423E-06	1.000	5.890E-01	0.184	4.674E-01
A9BJK2	Q8CXQ3	142	5.191E-06	1.000	5.915E-01	0.139	4.727E-01
A9BJK2	Q6MLD2	128	2.747E-05	1.000	6.018E-01	0.153	4.705E-01
A9BJK2	B3ETH8	120	1.245E-06	1.000	4.040E-01	0.117	4.165E-01
A9BJK2	Q48H61	116	1.676E-06	1.000	4.010E-01	0.103	4.096E-01
A9BJK2	O52951	48	2.732E-02	0.411	4.674E-01	0.142	3.237E-01
A9BJK2	Q55AX2	45	3.077E-02	0.326	4.000E-01	0.089	3.420E-01
A9BJK2	Q6AW06	38	1.139E-01	0.179	4.057E-01	0.108	3.534E-01
A9BJK2	Q9SYC9	37	2.153E-02	0.164	2.586E-01	0.092	3.328E-01
A9BJK2	Q970N1	35	2.327E-01	0.138	4.461E-01	0.058	3.481E-01
A9BJK2	O80612	26	8.616E-01	0.063	5.053E-01	0.111	3.117E-01
A9BJK2	Q0UMB6	26	1.139E-01	0.063	2.600E-01	0.107	2.598E-01
A9BJK2	Q8EJM6	23	2.327E-01	0.045	2.397E-01	0.148	3.001E-01
A9BJK2	Q9HN88	22	1.093E+00	0.040	4.419E-01	0.067	2.942E-01
A9BJK2	P76261	21	6.791E-01	0.034	3.023E-01	0.120	3.088E-01
A9BJK2	Q0DVX2	18	9.704E-01	0.020	2.676E-01	0.076	2.897E-01
A9BJK2	G5EB30	18	1.231E+00	0.020	3.631E-01	0.103	2.609E-01
A9BJK2	P80187	17	2.514E+00	0.016	4.438E-01	0.163	2.844E-01
A9BJK2	Q1Q7Z7	17	1.231E+00	0.016	3.185E-01	0.138	2.520E-01
A9BJK2	Q5V1K0	16	1.387E+00	0.014	4.361E-01	0.041	1.866E-01
A9BJK2	Q9HLV9	16	1.387E+00	0.014	2.799E-01	0.100	2.854E-01
A9BJK2	O32232	16	1.231E+00	0.014	2.880E-01	0.126	2.679E-01
A9BJK2	Q5SHZ3	16	2.369E+00	0.014	3.984E-01	0.114	2.818E-01
A9BJK2	A1ASL7	15	1.867E+00	0.011	3.761E-01	0.117	2.233E-01
A9BJK2	Q21Z99	15	1.562E+00	0.011	2.893E-01	0.115	2.653E-01
A9BJK2	P28631	14	6.791E-01	0.010	1.733E-01	0.057	2.554E-01
A9BJK2	B4XVN1	14	3.593E+00	0.010	4.153E-01	0.076	2.795E-01
A9BJK2	Q8L7W7	13	3.006E+00	0.009	2.979E-01	0.123	2.873E-01
A9BJK2	Q6NVF4	13	1.093E+00	0.009	1.916E-01	0.093	2.530E-01
A9BJK2	Q54PA9	12	2.103E+00	0.008	2.206E-01	0.142	2.739E-01
A9BJK2	Q9BZ23	12	5.134E+00	0.008	3.852E-01	0.122	3.109E-01
A9BJK2	O55716	12	4.047E+00	0.008	4.630E-01	0.133	2.133E-01
A9BJK2	P49425	11	5.783E+00	0.007	3.505E-01	0.081	3.124E-01
A9BJK2	Q20500	11	3.386E+00	0.007	2.939E-01	0.087	2.292E-01
A9BJK2	Q0WL81	11	3.813E+00	0.007	2.122E-01	0.094	3.252E-01
A9BJK2	P0DX85	10	4.838E+00	0.000	3.791E-01	0.145	1.864E-01
A9BJK2	Q8K9B8	10	2.669E+00	0.000	1.860E-01	0.109	2.694E-01
A9BJK2	Q04806	10	4.838E+00	0.000	4.386E-01	0.214	1.904E-01
A9BJK2	Q41745	10	6.137E+00	0.000	3.548E-01	0.090	2.654E-01
A9BJK2	Q9KVK6	9	2.669E+00	0.000	1.465E-01	0.113	2.910E-01
A9BJK2	A6W230	8	9.873E+00	0.000	3.871E-01	0.050	3.033E-01
A9BJK2	Q9HT84	7	2.832E+00	0.000	9.708E-02	0.081	2.942E-01
P39145	Q0DVX2	259	5.719E-11	1.000	6.772E-01	0.166	4.594E-01
P39145	Q9YFQ8	238	3.775E-10	1.000	6.536E-01	0.166	4.647E-01
P39145	O18017	232	6.051E-10	1.000	6.503E-01	0.105	4.621E-01
P39145	P25439	215	1.378E-08	1.000	7.073E-01	0.118	4.763E-01
P39145	Q0UMB6	206	3.155E-09	1.000	6.077E-01	0.182	4.459E-01
P39145	Q6NVF4	79	5.962E-04	0.981	4.923E-01	0.093	3.514E-01
P39145	P75438	55	2.455E-03	0.632	3.756E-01	0.103	2.903E-01
P39145	O96720	40	1.204E-01	0.214	4.984E-01	0.159	3.158E-01
P39145	Q8VYL1	30	3.710E-03	0.090	1.712E-01	0.108	2.165E-01
P39145	O52951	29	2.749E-01	0.082	4.232E-01	0.098	2.810E-01
P39145	B0RTZ8	24	5.259E-01	0.051	4.437E-01	0.110	2.374E-01
P39145	A0A191T6Q6	24	2.923E-02	0.051	1.866E-01	0.111	2.068E-01
P39145	A2STA4	20	1.617E-01	0.029	1.757E-01	0.100	2.510E-01
P39145	Q5AGZ9	19	2.297E+00	0.024	4.738E-01	0.087	3.041E-01
P39145	Q47LM9	18	1.006E+00	0.020	2.744E-01	0.086	3.014E-01
P39145	B4XVN1	17	1.204E-01	0.016	1.399E-01	0.087	2.239E-01
P39145	Q21Z99	17	1.132E+00	0.016	3.226E-01	0.108	2.385E-01
P39145	Q8K9B8	16	1.711E+00	0.014	3.228E-01	0.139	2.650E-01
P39145	Q11087	16	1.274E+00	0.014	2.817E-01	0.089	2.507E-01
P39145	Q2EEX9	15	8.942E-01	0.011	2.099E-01	0.082	2.408E-01
P39145	P56524	15	5.578E-01	0.011	2.151E-01	0.082	2.000E-01
P39145	Q9UX83	14	8.942E-01	0.010	2.132E-01	0.113	2.156E-01
P39145	P28631	14	1.925E+00	0.010	2.827E-01	0.116	2.485E-01
P39145	Q9M548	14	1.711E+00	0.010	2.435E-01	0.081	2.844E-01
P39145	O31502	13	3.273E+00	0.009	3.121E-01	0.105	2.743E-01
P39145	Q126M1	13	2.166E+00	0.009	2.629E-01	0.072	2.649E-01
P39145	Q54VQ7	13	4.406E-01	0.009	1.569E-01	0.089	1.844E-01
P39145	A5W820	12	4.945E+00	0.008	3.437E-01	0.110	3.164E-01
P39145	P0DN21	12	1.274E+00	0.008	1.765E-01	0.083	2.353E-01
P39145	Q970N1	12	1.132E+00	0.008	1.571E-01	0.099	2.346E-01
P39145	Q48H61	11	1.201E+00	0.007	1.552E-01	0.086	2.338E-01
P39145	Q44233	11	2.166E+00	0.007	2.440E-01	0.179	2.110E-01
P39145	Q54X15	11	1.067E+00	0.007	1.582E-01	0.101	2.060E-01
P39145	Q54PA9	10	1.925E+00	0.000	1.805E-01	0.116	2.071E-01
P39145	E0XKJ9	10	1.274E+00	0.000	1.546E-01	0.096	2.034E-01
P39145	B3PF24	10	1.925E+00	0.000	1.633E-01	0.100	2.245E-01
P39145	Q41745	9	3.906E+00	0.000	2.783E-01	0.122	1.920E-01
P39145	P29126	9	1.433E+00	0.000	1.430E-01	0.115	1.933E-01
P39145	Q8PW90	8	4.395E+00	0.000	2.180E-01	0.133	2.092E-01
P39145	Q9VSY6	7	3.085E+00	0.000	1.468E-01	0.162	1.629E-01
P39145	P47330	7	7.471E+00	0.000	2.336E-01	0.113	2.370E-01
P39145	Q0VMA8	6	3.682E+00	0.000	1.149E-01	0.114	1.885E-01
P39145	O31504	6	4.143E+00	0.000	1.209E-01	0.101	1.955E-01
Q93V61	P26876	111	5.525E-05	1.000	5.272E-01	0.113	4.326E-01
Q93V61	A8GAD1	43	1.882E-02	0.277	4.434E-01	0.153	2.395E-01
Q93V61	Q8S1D9	40	1.021E-01	0.214	5.378E-01	0.229	2.776E-01
Q93V61	I6Y2J4	34	9.084E-02	0.126	4.156E-01	0.095	2.480E-01
Q93V61	P18952	33	2.055E-01	0.116	5.290E-01	0.144	2.388E-01
Q93V61	Q8WPJ2	29	1.216E-01	0.082	3.593E-01	0.108	2.321E-01
Q93V61	P0DSI2	29	1.829E-01	0.082	3.654E-01	0.111	2.706E-01
Q93V61	O32232	27	2.448E-01	0.069	3.776E-01	0.102	2.493E-01
Q93V61	Q5VKJ7	24	2.309E-01	0.051	3.203E-01	0.147	2.308E-01
Q93V61	Q8KBF9	23	2.751E-01	0.045	3.360E-01	0.090	2.118E-01
Q93V61	B4XVN1	22	3.903E-01	0.040	2.891E-01	0.076	2.530E-01
Q93V61	O80596	18	1.829E-01	0.020	1.959E-01	0.100	1.920E-01
Q93V61	O42918	17	8.828E-01	0.016	3.195E-01	0.083	2.082E-01
Q93V61	Q10313	15	1.884E+00	0.011	3.520E-01	0.101	2.364E-01
Q93V61	Q10423	13	3.792E+00	0.009	4.367E-01	0.107	2.348E-01
Q93V61	Q9KVK6	13	6.596E-01	0.009	1.511E-01	0.084	2.268E-01
Q93V61	P00691	13	4.020E+00	0.009	4.047E-01	0.070	2.468E-01
Q93V61	P00622	12	6.793E+00	0.008	5.006E-01	0.137	2.866E-01
Q93V61	P9WPJ7	12	4.517E+00	0.008	4.622E-01	0.142	1.952E-01
Q93V61	P27756	12	2.379E+00	0.008	2.710E-01	0.071	2.250E-01
Q93V61	P0C7A1	12	6.046E+00	0.008	4.484E-01	0.080	2.659E-01
Q93V61	Q9HN88	11	2.833E+00	0.007	2.261E-01	0.089	2.371E-01
Q93V61	Q9XGA0	11	6.992E-01	0.007	1.333E-01	0.104	2.004E-01
Q93V61	P49424	11	2.522E+00	0.007	2.141E-01	0.090	2.393E-01
Q93V61	P19487	11	3.004E+00	0.007	2.672E-01	0.136	2.281E-01
Q93V61	B4U701	10	7.200E+00	0.000	4.381E-01	0.075	2.424E-01
Q93V61	Q9C5E5	10	3.578E+00	0.000	2.647E-01	0.118	2.016E-01
Q93V61	P22222	10	3.792E+00	0.000	2.139E-01	0.145	2.882E-01
Q93V61	E0XKJ9	9	3.004E+00	0.000	2.037E-01	0.070	1.908E-01
Q93V61	P41131	9	2.379E+00	0.000	1.556E-01	0.097	2.245E-01
Q93V61	O60674	9	2.522E+00	0.000	1.502E-01	0.084	2.338E-01
Q93V61	D7CFN7	8	2.522E+00	0.000	1.464E-01	0.103	1.876E-01
Q93V61	Q11087	7	3.375E+00	0.000	1.400E-01	0.088	1.912E-01
Q93V61	Q54VQ7	7	7.200E+00	0.000	2.576E-01	0.058	2.014E-01
Q93V61	Q9M548	6	9.089E+00	0.000	2.982E-01	0.086	2.060E-01
Q93V61	B2UPR7	6	7.632E+00	0.000	2.597E-01	0.091	1.638E-01
Q93V61	Q0DVX2	5	6.793E+00	0.000	1.586E-01	0.084	1.759E-01
P03177	Q9UX83	110	8.641E-05	1.000	5.040E-01	0.134	3.589E-01
P03177	Q8L7W7	71	1.839E-03	0.941	3.647E-01	0.092	3.548E-01
P03177	Q8VYL1	59	3.567E-03	0.747	2.622E-01	0.095	3.969E-01
P03177	Q8TWH4	48	1.645E-02	0.411	3.290E-01	0.131	2.973E-01
P03177	Q10313	42	5.312E-02	0.254	3.493E-01	0.145	2.967E-01
P03177	Q47LM9	31	3.684E-01	0.098	3.102E-01	0.096	3.638E-01
P03177	Q54X15	29	2.739E-02	0.082	8.656E-02	0.101	4.604E-01
P03177	Q0WL81	22	8.761E-01	0.040	2.783E-01	0.095	3.100E-01
P03177	Q9KVK6	21	7.986E-02	0.034	1.179E-01	0.074	2.558E-01
P03177	Q0DVX2	21	1.715E-01	0.034	9.665E-02	0.109	3.837E-01
P03177	Q553Y7	17	5.263E-01	0.016	1.001E-01	0.093	4.153E-01
P03177	Q31G65	16	2.084E+00	0.014	2.738E-01	0.097	2.522E-01
P03177	P36913	14	1.615E+00	0.010	1.845E-01	0.114	2.493E-01
P03177	O74539	13	1.386E+00	0.009	1.495E-01	0.120	2.516E-01
P03177	P22192	12	3.296E+00	0.008	1.443E-01	0.090	3.918E-01
P03177	Q9HLV9	11	3.468E+00	0.007	2.113E-01	0.109	2.233E-01
P03177	O45870	10	8.245E+00	0.000	2.688E-01	0.123	3.548E-01
P03177	B3A0N5	10	7.447E+00	0.000	2.495E-01	0.091	3.264E-01
P03177	A8GAD1	9	2.428E+00	0.000	1.200E-01	0.085	2.203E-01
P03177	Q20500	9	8.676E+00	0.000	1.168E-01	0.120	6.890E-01
P03177	Q31HD6	8	3.650E+00	0.000	1.159E-01	0.070	2.480E-01
P03177	H2L045	8	8.245E+00	0.000	1.110E-01	0.152	6.286E-01
Q84RQ8	Q1L8G6	355	2.047E-15	1.000	4.790E-01	0.201	5.527E-01
Q84RQ8	Q9BYM8	160	1.401E-07	1.000	4.138E-01	0.169	4.782E-01
Q84RQ8	P50636	155	1.037E-09	1.000	2.707E-01	0.192	4.421E-01
Q84RQ8	P0ABN1	44	3.092E-01	0.301	5.986E-01	0.164	3.842E-01
Q84RQ8	A0QU81	29	7.495E-02	0.082	2.020E-01	0.102	3.177E-01
Q84RQ8	Q84WW6	26	1.083E+00	0.063	4.131E-01	0.113	3.453E-01
Q84RQ8	Q21Z99	26	3.845E-01	0.063	2.689E-01	0.100	3.460E-01
Q84RQ8	Q0H8X1	25	9.712E-01	0.057	3.947E-01	0.117	3.384E-01
Q84RQ8	Q553Y7	23	1.868E+00	0.045	3.860E-01	0.125	3.991E-01
Q84RQ8	P42517	22	4.060E-01	0.040	2.278E-01	0.128	3.056E-01
Q84RQ8	Q8IKD3	19	4.982E+00	0.024	5.404E-01	0.091	4.020E-01
Q84RQ8	A5GTI3	18	3.794E+00	0.020	5.054E-01	0.070	3.324E-01
Q84RQ8	Q97DB1	17	1.868E+00	0.016	3.267E-01	0.116	2.810E-01
Q84RQ8	O84282	14	4.006E+00	0.010	3.035E-01	0.098	3.529E-01
Q84RQ8	Q75D88	13	1.208E+00	0.009	1.314E-01	0.114	3.031E-01
Q84RQ8	O32865	12	4.231E+00	0.008	2.256E-01	0.089	3.396E-01
Q84RQ8	Q8PU61	11	3.402E+00	0.007	2.136E-01	0.119	2.799E-01
Q84RQ8	Q86DA5	10	2.323E+00	0.000	1.511E-01	0.108	2.411E-01
Q84RQ8	P74133	8	6.542E+00	0.000	2.301E-01	0.106	2.461E-01
Q84RQ8	A5WDG8	8	8.134E+00	0.000	2.539E-01	0.134	2.703E-01
Q84RQ8	Q31HD6	6	7.703E+00	0.000	1.563E-01	0.121	2.715E-01
B4HEM4	H2QL32	711	4.651E-20	1.000	6.753E-01	0.199	6.362E-01
B4HEM4	Q9I7S6	479	5.813E-20	1.000	3.470E-01	0.161	5.682E-01
B4HEM4	Q8IKD3	278	1.055E-09	1.000	4.999E-01	0.115	5.136E-01
B4HEM4	Q9HWR3	179	2.219E-07	1.000	4.208E-01	0.105	4.136E-01
B4HEM4	O74539	129	2.575E-06	1.000	3.043E-01	0.099	3.908E-01
B4HEM4	P43524	39	5.835E-02	0.196	2.261E-01	0.099	3.065E-01
B4HEM4	Q8ZNT5	34	8.335E-02	0.126	2.055E-01	0.086	2.938E-01
B4HEM4	Q8EJM6	34	1.532E-02	0.126	1.475E-01	0.097	2.525E-01
B4HEM4	P53599	22	6.670E-02	0.040	6.548E-02	0.095	3.488E-01
B4HEM4	O52195	18	1.057E+00	0.020	1.696E-01	0.069	2.646E-01
B4HEM4	Q9VF81	17	7.080E-01	0.016	1.266E-01	0.093	2.726E-01
B4HEM4	Q8ZVM0	16	2.466E+00	0.014	2.035E-01	0.103	2.894E-01
B4HEM4	O32865	15	3.369E+00	0.011	2.297E-01	0.086	2.855E-01
B4HEM4	O00237	15	1.445E+00	0.011	1.065E-01	0.115	3.869E-01
B4HEM4	A7IAL9	14	3.851E+00	0.010	2.686E-01	0.119	2.587E-01
B4HEM4	P80734	13	5.261E+00	0.009	2.784E-01	0.070	2.785E-01
B4HEM4	A0A2L0V161	12	3.369E+00	0.008	1.572E-01	0.118	2.862E-01
B4HEM4	P0A1F0	12	1.974E+00	0.008	1.311E-01	0.091	2.235E-01
B4HEM4	P22759	11	8.977E+00	0.007	3.002E-01	0.118	3.071E-01
B4HEM4	Q9I788	11	2.948E+00	0.007	1.072E-01	0.125	3.382E-01
B4HEM4	Q9NX78	11	7.855E+00	0.007	2.880E-01	0.122	2.840E-01
B4HEM4	O84282	10	8.212E+00	0.000	2.522E-01	0.110	2.705E-01
B4HEM4	P76261	9	2.948E+00	0.000	1.100E-01	0.069	2.214E-01
B4HEM4	P87120	8	8.586E+00	0.000	2.231E-01	0.086	2.275E-01
B4HEM4	P00163	8	6.013E+00	0.000	1.253E-01	0.076	2.492E-01
B4HEM4	Q04804	8	6.287E+00	0.000	1.717E-01	0.113	2.325E-01
B4HEM4	P0AEZ7	8	6.873E+00	0.000	1.499E-01	0.082	2.552E-01
B4HEM4	Q9WTR2	8	7.186E+00	0.000	1.508E-01	0.094	2.497E-01
B4HEM4	Q8BI06	8	7.513E+00	0.000	1.927E-01	0.093	2.460E-01
B4HEM4	P39848	7	4.812E+00	0.000	1.039E-01	0.079	2.156E-01
B4HEM4	P34534	6	8.977E+00	0.000	1.304E-01	0.122	2.645E-01
Q7NA60	Q5E2G4	1030	1.921E-28	1.000	9.729E-01	0.430	8.802E-01
Q7NA60	Q48NS2	914	2.970E-26	1.000	9.366E-01	0.406	8.399E-01
Q7NA60	O67359	655	5.628E-20	1.000	9.045E-01	0.316	7.558E-01
Q7NA60	A0ALG5	566	1.803E-17	1.000	9.116E-01	0.236	7.222E-01
Q7NA60	A0RKU8	550	4.484E-17	1.000	8.887E-01	0.234	7.313E-01
Q7NA60	Q51645	310	5.199E-12	1.000	6.869E-01	0.188	5.827E-01
Q7NA60	Q53464	304	7.043E-12	1.000	6.827E-01	0.200	5.768E-01
Q7NA60	Q59728	303	1.014E-11	1.000	6.856E-01	0.175	5.813E-01
Q7NA60	P24070	288	2.522E-11	1.000	6.841E-01	0.192	5.632E-01
Q7NA60	P64636	234	4.143E-09	1.000	7.102E-01	0.162	5.323E-01
Q7NA60	Q9VSY6	126	3.747E-05	1.000	6.247E-01	0.136	4.794E-01
Q7NA60	A6W230	104	1.931E-04	1.000	6.117E-01	0.133	4.274E-01
Q7NA60	P0AF24	83	3.982E-05	0.990	3.493E-01	0.149	3.792E-01
Q7NA60	P27061	83	2.063E-03	0.990	6.201E-01	0.132	4.169E-01
Q7NA60	Q7SYN4	78	1.719E-03	0.978	5.357E-01	0.114	4.069E-01
Q7NA60	G5ED39	27	6.188E-02	0.069	2.322E-01	0.081	2.648E-01
Q7NA60	A2BN08	21	2.085E-01	0.034	1.993E-01	0.102	2.904E-01
Q7NA60	O32865	18	1.370E+00	0.020	3.149E-01	0.148	3.122E-01
Q7NA60	Q9KVK6	18	1.456E+00	0.020	3.400E-01	0.127	3.008E-01
Q7NA60	Q3U4H6	16	3.601E-01	0.014	1.756E-01	0.118	2.319E-01
Q7NA60	B2UPR7	15	5.855E-01	0.011	1.910E-01	0.095	2.308E-01
Q7NA60	P75438	14	9.517E-01	0.010	2.149E-01	0.101	2.429E-01
Q7NA60	A4SGY3	14	8.956E-01	0.010	2.059E-01	0.109	2.363E-01
Q7NA60	P18952	12	3.847E+00	0.008	3.353E-01	0.094	2.574E-01
Q7NA60	Q8S1D9	12	1.856E+00	0.008	2.503E-01	0.096	2.225E-01
Q7NA60	Q98RC3	11	5.538E+00	0.007	5.072E-01	0.111	1.972E-01
Q7NA60	P00163	11	9.560E+00	0.007	5.609E-01	0.000	3.372E-01
Q7NA60	B4XVN1	11	3.407E+00	0.007	2.731E-01	0.083	2.719E-01
Q7NA60	P76261	11	1.370E+00	0.007	1.876E-01	0.091	2.240E-01
Q7NA60	Q4I1J3	10	8.998E+00	0.000	4.307E-01	0.118	3.339E-01
Q7NA60	Q970N1	9	4.905E+00	0.000	2.845E-01	0.130	2.283E-01
Q7NA60	P19593	9	4.088E+00	0.000	2.335E-01	0.117	2.508E-01
Q7NA60	Q8EJM6	9	2.515E+00	0.000	1.712E-01	0.133	2.350E-01
Q7NA60	B9KBV1	8	8.998E+00	0.000	3.678E-01	0.096	2.713E-01
Q7NA60	A2STA4	8	4.088E+00	0.000	2.089E-01	0.125	2.255E-01
Q7NA60	Q126M1	8	4.088E+00	0.000	2.150E-01	0.164	2.028E-01
Q7NA60	P27756	8	6.644E+00	0.000	2.787E-01	0.115	2.506E-01
Q7NA60	Q20500	6	4.905E+00	0.000	1.388E-01	0.146	2.191E-01
Q7NA60	A0A191T6Q6	5	6.253E+00	0.000	1.494E-01	0.104	1.994E-01
Q9W5D4	Q06644	1069	7.915E-27	1.000	7.919E-01	0.164	6.617E-01
Q9W5D4	P9WN05	464	3.243E-13	1.000	6.802E-01	0.140	5.582E-01
Q9W5D4	Q9NX78	189	1.658E-05	1.000	6.585E-01	0.150	4.642E-01
Q9W5D4	Q9VF81	93	1.145E-02	0.998	5.689E-01	0.098	4.189E-01
Q9W5D4	O64761	25	4.739E-01	0.057	1.755E-01	0.103	3.226E-01
Q9W5D4	Q06163	18	6.645E+00	0.020	4.430E-01	0.070	3.762E-01
Q9W5D4	O32865	16	1.228E+00	0.014	1.575E-01	0.119	2.473E-01
Q9W5D4	Q7U5S4	16	1.894E+00	0.014	2.038E-01	0.133	2.500E-01
Q9W5D4	Q4I1J3	16	4.701E+00	0.014	3.663E-01	0.139	2.572E-01
Q9W5D4	A0QLI5	16	1.663E+00	0.014	1.736E-01	0.112	2.656E-01
Q9W5D4	P53349	16	3.325E+00	0.014	2.270E-01	0.096	3.159E-01
Q9W5D4	Q59NR8	13	6.645E+00	0.009	3.627E-01	0.132	2.333E-01
Q9W5D4	P08417	13	9.391E+00	0.009	4.676E-01	0.194	2.799E-01
Q9W5D4	O99824	12	2.352E+00	0.008	1.466E-01	0.127	2.286E-01
Q9W5D4	P53306	11	4.128E+00	0.007	1.645E-01	0.116	2.408E-01
Q9W5D4	Q9YFQ8	9	8.994E+00	0.000	2.338E-01	0.095	2.421E-01
Q9W5D4	Q695T9	8	9.806E+00	0.000	1.695E-01	0.127	2.932E-01
Q9W5D4	O60674	7	6.095E+00	0.000	1.110E-01	0.096	2.236E-01
Q9W5D4	P42517	6	9.806E+00	0.000	1.726E-01	0.101	2.144E-01
Q501F9	Q84T94	872	1.370E-26	1.000	8.610E-01	0.242	7.292E-01
Q501F9	Q8WY54	575	4.347E-19	1.000	8.214E-01	0.219	6.278E-01
Q501F9	O34779	325	9.764E-12	1.000	7.559E-01	0.155	5.445E-01
Q501F9	P17906	125	5.197E-06	1.000	5.877E-01	0.102	3.448E-01
Q501F9	P22222	20	6.946E-01	0.029	3.306E-01	0.122	2.293E-01
Q501F9	Q03101	18	3.687E-01	0.020	2.035E-01	0.104	2.275E-01
Q501F9	Q9UKN8	13	2.930E+00	0.009	4.663E-01	0.189	1.661E-01
Q501F9	Q553Y7	12	5.844E-01	0.008	1.720E-01	0.050	1.695E-01
Q501F9	Q59478	10	8.256E-01	0.000	1.749E-01	0.086	1.316E-01
Q501F9	Q9WYH1	7	3.689E+00	0.000	1.695E-01	0.100	1.900E-01
Q501F9	Q92451	6	4.644E+00	0.000	2.191E-01	0.100	1.216E-01
Q501F9	P27756	6	3.104E+00	0.000	1.673E-01	0.056	1.315E-01
Q501F9	D7CFN7	5	6.192E+00	0.000	1.460E-01	0.070	1.435E-01
Q501F9	Q8BI06	5	9.809E+00	0.000	1.700E-01	0.149	2.053E-01
Q501F9	Q9KG76	4	8.256E+00	0.000	1.330E-01	0.059	1.624E-01
Q6BTC8	Q6C4Y5	689	1.280E-21	1.000	6.612E-01	0.196	5.963E-01
Q6BTC8	Q6AW06	413	6.822E-11	1.000	8.230E-01	0.215	6.264E-01
Q6BTC8	Q8TEK3	364	8.375E-10	1.000	8.166E-01	0.237	5.934E-01
Q6BTC8	Q55AX2	187	3.745E-13	1.000	1.727E-01	0.142	4.306E-01
Q6BTC8	P25201	88	3.810E-03	0.995	5.372E-01	0.114	3.721E-01
Q6BTC8	Q8PW90	77	8.788E-04	0.975	3.686E-01	0.123	3.090E-01
Q6BTC8	A5W820	75	7.747E-03	0.967	5.047E-01	0.139	3.343E-01
Q6BTC8	B0RTZ8	65	7.048E-03	0.872	4.319E-01	0.125	2.867E-01
Q6BTC8	Q3SKJ2	55	7.872E-02	0.632	5.266E-01	0.108	3.175E-01
Q6BTC8	P47330	27	8.385E-01	0.069	4.179E-01	0.076	2.515E-01
Q6BTC8	Q4FMW8	25	2.961E-01	0.057	2.765E-01	0.094	2.066E-01
Q6BTC8	B1Q3J6	23	2.160E+00	0.045	4.456E-01	0.096	2.964E-01
Q6BTC8	Q2EEX9	21	1.551E+00	0.034	3.622E-01	0.099	2.453E-01
Q6BTC8	Q9M548	21	3.933E-01	0.034	1.384E-01	0.107	3.334E-01
Q6BTC8	Q0UMB6	20	7.276E-01	0.029	1.243E-01	0.117	4.335E-01
Q6BTC8	Q03018	20	1.013E+00	0.029	1.671E-01	0.137	3.866E-01
Q6BTC8	Q31G65	18	2.060E+00	0.020	3.330E-01	0.137	2.278E-01
Q6BTC8	P18296	17	1.168E+00	0.016	1.552E-01	0.119	3.405E-01
Q6BTC8	Q9WTR2	14	1.411E+00	0.010	1.002E-01	0.123	3.794E-01
Q6BTC8	Q54X15	14	6.940E-01	0.010	7.073E-02	0.093	3.699E-01
Q6BTC8	Q9KVK6	13	3.307E+00	0.009	1.779E-01	0.127	3.216E-01
