P22350	Q9K5Z8	88	5.376E-03	0.995	6.965E-01	0.127	4.891E-01
P22350	A1TDB8	81	8.879E-04	0.986	4.940E-01	0.100	4.094E-01
P22350	A7Z4X0	81	5.376E-03	0.986	6.398E-01	0.115	4.442E-01
P22350	A8LAA2	77	1.459E-03	0.975	4.865E-01	0.101	4.118E-01
P22350	Q97UH6	77	2.552E-03	0.975	5.557E-01	0.155	4.056E-01
P22350	B1MJT8	74	2.254E-03	0.961	4.907E-01	0.116	4.071E-01
P22350	P06720	70	3.255E-02	0.933	7.058E-01	0.067	4.642E-01
P22350	O52354	69	6.056E-02	0.923	7.432E-01	0.119	5.032E-01
P22350	C0ZXQ0	50	6.056E-02	0.473	5.244E-01	0.113	3.828E-01
P22350	A2SQH8	45	7.764E-02	0.326	4.715E-01	0.088	3.743E-01
P22350	Q8LCU7	35	4.152E-01	0.138	5.198E-01	0.085	3.652E-01
P22350	Q54YT4	34	3.667E-01	0.126	4.866E-01	0.113	3.493E-01
P22350	Q9VQC4	34	7.297E-02	0.126	3.369E-01	0.072	2.957E-01
P22350	B0R328	30	4.701E-01	0.090	4.287E-01	0.082	3.306E-01
P22350	Q9UTQ8	29	4.152E-01	0.082	4.215E-01	0.096	2.998E-01
P22350	P50286	28	4.152E-01	0.076	3.644E-01	0.118	3.257E-01
P22350	Q10488	27	8.747E-01	0.069	4.674E-01	0.103	3.358E-01
P22350	A2SS82	26	1.193E+00	0.063	4.638E-01	0.095	3.534E-01
P22350	Q9UXN8	22	2.514E+00	0.040	4.971E-01	0.118	3.759E-01
P22350	A1WY05	20	1.193E+00	0.029	3.026E-01	0.094	3.141E-01
P22350	Q9RRX9	16	3.222E+00	0.014	3.647E-01	0.116	3.130E-01
P22350	Q00512	16	1.270E+00	0.014	2.686E-01	0.092	2.407E-01
P22350	P31702	15	1.732E+00	0.011	2.803E-01	0.073	2.530E-01
P22350	A6UQM3	13	4.131E+00	0.009	3.152E-01	0.130	2.793E-01
P22350	Q9RU32	12	4.977E+00	0.008	3.109E-01	0.075	2.742E-01
P22350	A0KJH4	12	2.514E+00	0.008	2.771E-01	0.108	2.128E-01
P22350	P36599	12	2.675E+00	0.008	2.476E-01	0.061	2.435E-01
P22350	A0A1S3YCW2	12	3.882E+00	0.008	2.780E-01	0.097	2.620E-01
O26949	A7IHN7	19	5.407E-01	0.024	3.049E-01	0.148	2.494E-01
O26949	Q8NS80	16	1.689E+00	0.014	3.196E-01	0.094	2.873E-01
O26949	E9FCP7	15	8.083E-01	0.011	2.441E-01	0.191	2.347E-01
O26949	A0RZ37	15	3.300E+00	0.011	5.396E-01	0.171	2.170E-01
O26949	Q839J7	14	1.477E+00	0.010	3.464E-01	0.163	1.936E-01
O26949	A2RM21	14	1.579E+00	0.010	3.017E-01	0.123	2.162E-01
O26949	Q1D9X8	13	2.361E+00	0.009	2.757E-01	0.188	2.500E-01
O26949	Q4L332	13	1.931E+00	0.009	2.819E-01	0.129	2.145E-01
O26949	Q0VRJ9	12	1.292E+00	0.008	1.603E-01	0.113	2.596E-01
O26949	Q07703	12	3.774E+00	0.008	3.277E-01	0.125	2.424E-01
O26949	P00487	11	3.300E+00	0.007	3.461E-01	0.153	1.809E-01
O26949	Q12X51	11	6.449E+00	0.007	3.916E-01	0.122	2.715E-01
O26949	P63493	11	3.087E+00	0.007	2.999E-01	0.244	2.090E-01
O26949	P9WEP6	11	2.699E+00	0.007	2.549E-01	0.118	2.208E-01
O26949	Q55424	10	4.933E+00	0.000	3.095E-01	0.155	2.364E-01
O26949	Q9C9B9	10	4.315E+00	0.000	4.449E-01	0.120	1.573E-01
O26949	P26825	9	6.031E+00	0.000	3.239E-01	0.080	2.052E-01
O26949	A2RK41	9	2.699E+00	0.000	2.098E-01	0.117	1.878E-01
O26949	Q9C664	9	6.896E+00	0.000	4.524E-01	0.120	1.571E-01
O26949	Q9UX83	8	9.014E+00	0.000	4.550E-01	0.130	1.807E-01
O26949	Q9FKW3	8	3.087E+00	0.000	1.580E-01	0.082	2.081E-01
O26949	O33836	8	6.896E+00	0.000	2.356E-01	0.102	2.391E-01
O26949	A0LH38	8	8.430E+00	0.000	3.784E-01	0.136	2.003E-01
O26949	Q2NHB2	7	8.430E+00	0.000	2.714E-01	0.125	2.084E-01
O26949	C1AVG3	7	6.896E+00	0.000	2.202E-01	0.108	2.410E-01
O26949	A8XYX2	6	9.014E+00	0.000	2.329E-01	0.088	2.327E-01
O26949	Q9TZM3	6	3.087E+00	0.000	1.267E-01	0.073	1.565E-01
O26949	P52989	5	6.896E+00	0.000	1.363E-01	0.079	2.059E-01
O26949	A5G1J3	5	9.638E+00	0.000	1.615E-01	0.107	2.217E-01
P00642	O30444	19	1.202E-01	0.024	1.512E-01	0.142	2.262E-01
P00642	Q67LD9	18	1.069E-01	0.020	1.460E-01	0.123	2.021E-01
P00642	B4G4E5	17	2.127E+00	0.016	2.569E-01	0.065	3.397E-01
P00642	A1KRR2	16	4.630E-01	0.014	1.676E-01	0.116	2.334E-01
P00642	Q8FQQ3	15	7.849E-01	0.011	1.617E-01	0.134	2.478E-01
P00642	Q53WG6	14	8.826E-01	0.010	1.480E-01	0.078	2.569E-01
P00642	A1C9D4	14	2.256E+00	0.010	2.243E-01	0.140	2.689E-01
P00642	A9BJ15	14	3.401E+00	0.010	3.096E-01	0.091	2.517E-01
P00642	O87386	13	3.824E+00	0.009	2.780E-01	0.150	2.614E-01
P00642	P44569	12	1.116E+00	0.008	1.454E-01	0.112	2.088E-01
P00642	P30318	9	3.401E+00	0.000	1.432E-01	0.065	2.359E-01
P00642	D5V0N9	8	7.288E+00	0.000	1.799E-01	0.107	2.672E-01
P00642	Q0KHV6	8	6.113E+00	0.000	1.496E-01	0.087	2.756E-01
P00642	P24521	7	7.288E+00	0.000	1.654E-01	0.098	2.655E-01
P00642	P41606	7	8.689E+00	0.000	1.678E-01	0.071	2.675E-01
P00642	B0R349	6	8.689E+00	0.000	1.330E-01	0.088	2.622E-01
P29347	Q2KIJ2	69	1.575E-02	0.923	5.194E-01	0.128	3.973E-01
P29347	P40481	68	3.052E-03	0.912	4.228E-01	0.094	3.316E-01
P29347	Q9UTQ8	59	1.856E-02	0.747	4.352E-01	0.096	3.557E-01
P29347	P96188	57	2.577E-02	0.692	4.617E-01	0.084	3.513E-01
P29347	Q55DL2	50	1.074E-02	0.473	3.598E-01	0.128	2.822E-01
P29347	Q9V0Q0	46	1.491E-02	0.353	3.070E-01	0.100	2.916E-01
P29347	Q8IRE4	43	1.655E-01	0.277	4.520E-01	0.104	3.479E-01
P29347	P60593	40	2.060E-01	0.214	4.902E-01	0.107	2.909E-01
P29347	P0AED9	37	1.491E-02	0.164	2.447E-01	0.122	2.439E-01
P29347	P25265	35	1.846E-01	0.138	3.953E-01	0.117	2.741E-01
P29347	P31033	33	3.021E-01	0.116	4.022E-01	0.086	2.820E-01
P29347	P53218	27	6.497E-01	0.069	3.449E-01	0.098	3.145E-01
P29347	Q1MTD3	27	6.497E-01	0.069	3.694E-01	0.092	2.834E-01
P29347	P43641	26	7.655E-01	0.063	3.619E-01	0.126	2.806E-01
P29347	Q02BT1	26	9.020E-01	0.063	4.768E-01	0.127	2.390E-01
P29347	A9KET6	24	6.497E-01	0.051	3.589E-01	0.119	2.283E-01
P29347	P11045	22	4.942E-01	0.040	2.771E-01	0.074	2.295E-01
P29347	P17719	18	4.942E-01	0.020	1.731E-01	0.096	2.338E-01
P29347	Q9VJQ4	18	6.119E+00	0.020	5.677E-01	0.156	3.032E-01
P29347	P00348	17	1.837E+00	0.016	2.888E-01	0.076	2.500E-01
P29347	Q8RXE9	16	1.006E+00	0.014	2.031E-01	0.103	2.328E-01
P29347	Q0AVM2	15	4.407E+00	0.011	4.116E-01	0.065	2.485E-01
P29347	Q5SKS4	13	7.210E+00	0.009	5.227E-01	0.131	2.103E-01
P29347	Q7VEG4	13	8.495E+00	0.009	3.900E-01	0.087	3.072E-01
P29347	P00363	11	3.174E+00	0.007	1.957E-01	0.084	2.090E-01
P29347	P32191	11	3.174E+00	0.007	2.139E-01	0.100	1.882E-01
P29347	P13504	9	7.615E+00	0.000	2.808E-01	0.123	1.927E-01
P29347	Q0DWC7	9	5.485E+00	0.000	2.068E-01	0.052	1.998E-01
P29347	Q9ERS7	7	6.826E+00	0.000	1.581E-01	0.103	2.036E-01
P29347	Q9C5Y0	6	8.972E+00	0.000	1.568E-01	0.077	2.039E-01
Q03262	P47723	1361	2.828E-42	1.000	8.639E-01	0.234	6.353E-01
Q03262	P47299	1288	2.029E-39	1.000	8.763E-01	0.228	6.424E-01
Q03262	Q06951	801	5.168E-26	1.000	8.556E-01	0.171	5.681E-01
Q03262	P37755	736	1.971E-24	1.000	8.386E-01	0.162	5.521E-01
Q03262	P26405	617	1.893E-22	1.000	7.531E-01	0.175	5.088E-01
Q03262	B0R349	45	2.385E-01	0.326	6.346E-01	0.135	3.068E-01
Q03262	Q3IT46	40	3.890E-01	0.214	5.496E-01	0.072	3.357E-01
Q03262	O28275	26	2.139E-01	0.063	2.537E-01	0.094	2.543E-01
Q03262	P54427	25	1.687E+00	0.057	4.568E-01	0.083	2.994E-01
Q03262	Q3J6V6	24	1.433E+00	0.051	4.640E-01	0.186	2.531E-01
Q03262	B0U238	22	2.659E-01	0.040	2.783E-01	0.098	1.756E-01
Q03262	A1VIL5	22	1.781E+00	0.040	4.831E-01	0.145	2.421E-01
Q03262	A9BD34	21	2.518E-01	0.034	2.225E-01	0.119	1.919E-01
Q03262	Q46HJ9	21	3.890E-01	0.034	2.654E-01	0.086	1.843E-01
Q03262	A2BNW8	20	3.684E-01	0.029	2.927E-01	0.068	1.632E-01
Q03262	Q98MC5	20	4.336E-01	0.029	2.673E-01	0.158	1.836E-01
Q03262	Q0ALV0	20	9.280E-01	0.029	3.279E-01	0.108	1.955E-01
Q03262	Q5JJ82	19	5.690E-01	0.024	1.966E-01	0.092	2.467E-01
Q03262	O69689	19	5.577E+00	0.024	5.679E-01	0.083	3.151E-01
Q03262	Q4ZWR7	18	5.690E-01	0.020	2.676E-01	0.109	1.723E-01
Q03262	Q7VE16	18	6.698E-01	0.020	2.205E-01	0.045	2.111E-01
Q03262	P50735	18	3.067E+00	0.020	4.075E-01	0.111	2.716E-01
Q03262	Q7UTS2	18	4.487E+00	0.020	5.432E-01	0.083	2.436E-01
Q03262	A2CDA0	17	7.884E-01	0.016	2.486E-01	0.063	1.782E-01
Q03262	Q04663	17	3.812E+00	0.016	4.452E-01	0.155	2.386E-01
Q03262	Q9A3H7	17	5.282E+00	0.016	5.125E-01	0.122	2.640E-01
Q03262	Q7VRK9	16	1.781E+00	0.014	2.385E-01	0.084	2.650E-01
Q03262	B3QZE2	16	9.280E-01	0.014	2.056E-01	0.094	2.115E-01
Q03262	Q9X1G3	16	5.389E-01	0.014	1.657E-01	0.123	2.147E-01
Q03262	A5I7X1	15	7.467E-01	0.011	1.915E-01	0.088	1.910E-01
Q03262	Q0VTA8	15	4.578E-01	0.011	1.431E-01	0.118	1.929E-01
Q03262	A4YYA7	15	2.752E+00	0.011	3.425E-01	0.069	1.987E-01
Q03262	Q0C438	15	2.338E+00	0.011	2.958E-01	0.097	2.162E-01
Q03262	Q8K9N9	15	7.318E+00	0.011	5.311E-01	0.161	2.690E-01
Q03262	P36437	15	1.986E+00	0.011	2.464E-01	0.121	2.253E-01
Q03262	Q0STU4	14	1.358E+00	0.010	2.067E-01	0.083	1.953E-01
Q03262	Q9Z520	14	4.738E+00	0.010	3.692E-01	0.184	2.259E-01
Q03262	O07293	14	1.598E+00	0.010	2.104E-01	0.099	2.031E-01
Q03262	P0A3M3	13	1.433E+00	0.009	1.730E-01	0.079	2.131E-01
Q03262	Q9C664	13	1.153E+00	0.009	1.598E-01	0.053	2.036E-01
Q03262	Q7VEG4	12	7.072E-01	0.008	1.117E-01	0.082	2.077E-01
Q03262	Q3SM42	11	3.611E+00	0.007	2.131E-01	0.076	2.044E-01
Q03262	D2S1F7	11	5.888E+00	0.007	2.608E-01	0.079	2.350E-01
Q03262	O83505	10	4.738E+00	0.000	2.011E-01	0.091	2.316E-01
Q03262	Q7MQ88	9	9.094E+00	0.000	4.299E-01	0.114	1.614E-01
Q03262	Q54QC1	8	3.420E+00	0.000	1.311E-01	0.104	1.936E-01
Q03262	P39045	6	5.577E+00	0.000	1.387E-01	0.087	1.476E-01
Q8A7J9	P94438	29	5.266E-01	0.082	2.646E-01	0.113	3.206E-01
Q8A7J9	P44783	28	1.033E+00	0.076	3.189E-01	0.107	3.334E-01
Q8A7J9	P80653	28	8.519E-01	0.076	3.169E-01	0.109	3.129E-01
Q8A7J9	O32864	25	1.252E+00	0.057	3.005E-01	0.104	3.198E-01
Q8A7J9	Q19821	22	2.125E+00	0.040	2.815E-01	0.148	3.422E-01
Q8A7J9	Q2NQH3	21	2.976E+00	0.034	3.184E-01	0.089	3.585E-01
Q8A7J9	P80651	21	1.753E+00	0.034	2.487E-01	0.090	3.124E-01
Q8A7J9	Q9FJ72	19	2.340E+00	0.024	2.464E-01	0.155	3.071E-01
Q8A7J9	O94762	19	8.171E+00	0.024	6.571E-01	0.160	2.865E-01
Q8A7J9	Q57095	18	1.592E+00	0.020	1.912E-01	0.132	3.092E-01
Q8A7J9	O53182	18	3.972E+00	0.020	3.466E-01	0.131	2.901E-01
Q8A7J9	O94412	17	4.167E+00	0.016	2.655E-01	0.094	3.551E-01
Q8A7J9	P53259	17	3.276E+00	0.016	2.366E-01	0.130	3.079E-01
Q8A7J9	Q838U8	16	5.300E+00	0.014	3.165E-01	0.122	3.111E-01
Q8A7J9	Q9YFQ8	16	2.576E+00	0.014	2.273E-01	0.096	2.576E-01
Q8A7J9	O32143	15	8.574E+00	0.011	3.728E-01	0.128	3.281E-01
Q8A7J9	P44424	13	8.996E+00	0.009	3.085E-01	0.112	3.457E-01
Q8A7J9	O66076	12	5.836E+00	0.008	2.128E-01	0.143	2.746E-01
Q8A7J9	P44714	12	9.439E+00	0.008	2.908E-01	0.080	3.077E-01
Q8A7J9	Q9JTL9	12	2.976E+00	0.008	1.590E-01	0.119	2.467E-01
Q8A7J9	P94512	11	6.123E+00	0.007	1.835E-01	0.136	2.688E-01
Q8A7J9	Q98NJ1	11	7.788E+00	0.007	2.479E-01	0.134	2.783E-01
Q8A7J9	Q0U2R3	11	5.836E+00	0.007	1.866E-01	0.127	2.532E-01
Q8TVD2	A1A0B7	456	6.810E-17	1.000	7.305E-01	0.168	5.687E-01
Q8TVD2	A5FX43	439	2.468E-16	1.000	7.025E-01	0.149	5.833E-01
Q8TVD2	B2S3N6	433	4.180E-16	1.000	7.296E-01	0.151	5.611E-01
Q8TVD2	Q6KIJ8	432	7.505E-16	1.000	7.415E-01	0.152	5.664E-01
Q8TVD2	Q6F2A0	428	5.713E-17	1.000	6.574E-01	0.160	5.528E-01
Q8TVD2	P9WFV7	272	4.513E-11	1.000	6.375E-01	0.126	5.094E-01
Q8TVD2	Q6AHF7	264	5.703E-11	1.000	6.294E-01	0.126	4.920E-01
Q8TVD2	A9KHY1	184	2.278E-09	1.000	5.189E-01	0.149	3.881E-01
Q8TVD2	Q3ABT4	184	9.843E-09	1.000	5.566E-01	0.122	4.099E-01
Q8TVD2	Q0C530	174	2.716E-09	1.000	4.949E-01	0.127	3.671E-01
Q8TVD2	A9H167	173	5.170E-09	1.000	5.024E-01	0.130	3.792E-01
Q8TVD2	B1YJZ8	167	8.756E-09	1.000	5.082E-01	0.139	3.627E-01
Q8TVD2	Q8TH22	45	3.359E-02	0.326	3.445E-01	0.125	3.553E-01
Q8TVD2	A0AFT8	33	2.763E-01	0.116	3.861E-01	0.136	3.337E-01
Q8TVD2	C4XS53	31	4.413E-01	0.098	4.859E-01	0.083	2.795E-01
Q8TVD2	P14892	30	4.679E-01	0.090	4.603E-01	0.172	2.793E-01
Q8TVD2	Q65R50	30	1.217E-01	0.090	3.565E-01	0.123	2.196E-01
Q8TVD2	A8LAA2	28	1.945E-01	0.076	3.429E-01	0.055	2.421E-01
Q8TVD2	Q6HCY5	25	7.048E-01	0.057	3.573E-01	0.163	2.940E-01
Q8TVD2	A1TDB8	25	2.929E-01	0.057	3.167E-01	0.076	2.306E-01
Q8TVD2	P77580	24	2.763E-01	0.051	3.100E-01	0.085	2.169E-01
Q8TVD2	B9LQ94	24	4.961E-01	0.051	2.915E-01	0.148	2.904E-01
Q8TVD2	B1MJT8	22	6.270E-01	0.040	3.482E-01	0.058	2.206E-01
Q8TVD2	C1AVG3	20	1.798E+00	0.029	3.547E-01	0.204	2.950E-01
Q8TVD2	P14680	20	3.229E+00	0.029	4.532E-01	0.186	3.580E-01
Q8TVD2	O69199	18	2.929E-01	0.020	1.732E-01	0.131	2.216E-01
Q8TVD2	A0A0H2Z7X0	18	1.696E+00	0.020	2.836E-01	0.131	3.099E-01
Q8TVD2	P47723	18	4.961E-01	0.020	2.215E-01	0.076	2.232E-01
Q8TVD2	Q9PR30	17	6.146E+00	0.016	7.336E-01	0.105	2.458E-01
Q8TVD2	Q56XM9	16	3.229E+00	0.014	3.713E-01	0.126	2.758E-01
Q8TVD2	Q9Y463	13	5.797E+00	0.009	3.878E-01	0.106	2.843E-01
Q8TVD2	P18949	12	5.797E+00	0.008	2.887E-01	0.067	2.861E-01
Q8TVD2	Q89Q06	11	2.709E+00	0.007	2.109E-01	0.073	2.221E-01
Q8TVD2	P52989	11	5.467E+00	0.007	2.606E-01	0.102	2.807E-01
Q8TVD2	Q8RQP9	10	7.326E+00	0.000	3.061E-01	0.099	2.398E-01
Q8TVD2	B9JLT5	8	6.146E+00	0.000	1.788E-01	0.067	2.159E-01
Q8TVD2	C5CN84	6	5.467E+00	0.000	1.440E-01	0.074	1.571E-01
Q8TVD2	Q9C5Y0	5	5.797E+00	0.000	9.550E-02	0.082	1.773E-01
B3PFQ2	O54030	54	8.545E-02	0.601	6.255E-01	0.180	3.987E-01
B3PFQ2	P36615	13	7.590E-01	0.009	1.637E-01	0.057	1.978E-01
B3PFQ2	Q47PQ7	12	2.714E+00	0.008	2.666E-01	0.078	2.122E-01
B3PFQ2	C5BQC9	12	8.569E-01	0.008	1.366E-01	0.096	2.135E-01
B3PFQ2	A5VK00	11	3.675E+00	0.007	2.917E-01	0.104	1.890E-01
B3PFQ2	Q0DWC7	10	2.883E+00	0.000	2.157E-01	0.085	1.863E-01
B3PFQ2	A0B3G1	8	3.675E+00	0.000	1.852E-01	0.125	1.707E-01
B3PFQ2	Q16851	6	6.344E+00	0.000	2.016E-01	0.108	1.584E-01
B3PFQ2	Q8WSF3	6	7.163E+00	0.000	1.811E-01	0.103	1.832E-01
B3PFQ2	P19595	5	6.344E+00	0.000	1.145E-01	0.085	1.617E-01
P11347	B3QZE2	618	1.944E-21	1.000	7.831E-01	0.158	6.038E-01
P11347	P36437	565	6.581E-20	1.000	7.734E-01	0.140	5.885E-01
P11347	P9WQC7	45	2.107E-01	0.326	5.873E-01	0.151	3.541E-01
P11347	B5FAX9	43	9.391E-02	0.277	4.368E-01	0.153	3.289E-01
P11347	C0ZZ46	40	7.897E-02	0.214	3.968E-01	0.131	3.060E-01
P11347	Q15R61	37	2.980E-01	0.164	4.626E-01	0.155	3.462E-01
P11347	P27696	37	8.252E-04	0.164	1.501E-01	0.097	2.501E-01
P11347	P50735	36	1.319E-02	0.150	2.404E-01	0.116	2.539E-01
P11347	Q5FQC6	33	3.754E-01	0.116	4.367E-01	0.156	3.222E-01
P11347	G4MZV6	29	4.214E-01	0.082	3.655E-01	0.127	2.987E-01
P11347	P25240	29	5.624E-01	0.082	4.018E-01	0.069	3.204E-01
P11347	P53598	28	5.272E-02	0.076	2.194E-01	0.112	2.460E-01
P11347	B5YFL3	27	8.926E-01	0.069	4.090E-01	0.175	3.385E-01
P11347	A8LAA2	27	1.891E+00	0.069	5.379E-01	0.099	3.675E-01
P11347	P80900	27	4.976E-02	0.069	1.998E-01	0.119	2.402E-01
P11347	Q46856	25	3.728E-02	0.057	1.620E-01	0.099	2.339E-01
P11347	Q0VRJ9	24	1.191E+00	0.051	4.177E-01	0.119	3.044E-01
P11347	Q11T17	23	1.124E+00	0.045	3.872E-01	0.154	2.947E-01
P11347	Q5B2C1	22	5.011E-01	0.040	2.724E-01	0.109	2.541E-01
P11347	O28098	22	3.754E-01	0.040	2.292E-01	0.118	2.700E-01
P11347	Q983B0	21	2.003E+00	0.034	3.890E-01	0.123	3.133E-01
P11347	Q57596	21	5.308E-01	0.034	2.642E-01	0.131	2.402E-01
P11347	A7YSY2	21	1.328E-01	0.034	1.537E-01	0.087	2.488E-01
P11347	Q8K937	20	2.003E+00	0.029	4.150E-01	0.082	2.750E-01
P11347	P86883	19	4.005E+00	0.024	5.121E-01	0.141	3.216E-01
P11347	A0A0K1SC59	17	4.464E-01	0.016	1.972E-01	0.118	2.133E-01
P11347	Q1BYA7	16	4.464E-01	0.014	1.421E-01	0.090	2.584E-01
P11347	B6ER81	14	2.003E+00	0.010	2.213E-01	0.061	2.430E-01
P11347	P50286	14	1.061E+00	0.010	1.641E-01	0.080	2.319E-01
P11347	Q3IF68	14	1.891E+00	0.010	2.089E-01	0.085	2.522E-01
P11347	A7IGG9	13	2.248E+00	0.009	2.620E-01	0.109	2.035E-01
P11347	Q26240	13	1.417E+00	0.009	1.938E-01	0.090	1.993E-01
P11347	P49067	12	1.417E+00	0.008	1.708E-01	0.112	2.099E-01
P11347	Q96361	11	8.482E+00	0.007	3.832E-01	0.078	2.738E-01
P11347	Q5Z2W1	11	8.482E+00	0.007	3.542E-01	0.117	2.651E-01
P11347	Q8DJ26	11	3.368E+00	0.007	2.109E-01	0.120	2.342E-01
P11347	A5N6W8	10	1.785E+00	0.000	1.361E-01	0.078	2.236E-01
P11347	P37351	9	8.006E+00	0.000	2.556E-01	0.155	2.434E-01
P11347	Q4L4R1	8	5.663E+00	0.000	1.832E-01	0.107	2.382E-01
P11347	Q0VA52	7	7.557E+00	0.000	1.558E-01	0.071	2.398E-01
P11347	C6H178	7	6.733E+00	0.000	1.835E-01	0.086	2.041E-01
Q02438	B8MXP5	277	2.535E-11	1.000	7.275E-01	0.168	4.925E-01
Q02438	Q4FAT7	177	1.000E-07	1.000	6.799E-01	0.129	4.273E-01
Q02438	Q8E0N2	164	3.442E-07	1.000	6.390E-01	0.131	4.430E-01
Q02438	Q5LIC7	163	2.860E-07	1.000	6.191E-01	0.141	4.440E-01
Q02438	P11988	107	1.319E-05	1.000	5.109E-01	0.081	3.610E-01
Q02438	P24240	95	2.602E-05	0.998	4.904E-01	0.100	3.241E-01
Q02438	P36912	88	4.750E-04	0.995	5.687E-01	0.094	3.701E-01
Q02438	Q46130	84	2.127E-04	0.991	4.953E-01	0.071	3.466E-01
Q02438	B7GPC7	78	4.750E-04	0.978	4.803E-01	0.119	3.516E-01
Q02438	Q46829	67	2.851E-03	0.900	5.073E-01	0.072	3.335E-01
Q02438	A3NML2	66	2.226E-03	0.887	4.884E-01	0.088	3.269E-01
Q02438	C6H178	64	1.445E-03	0.855	4.157E-01	0.101	3.263E-01
Q02438	Q67LD9	55	6.469E-04	0.632	3.016E-01	0.125	2.869E-01
Q02438	Q12628	54	1.110E-02	0.601	4.650E-01	0.106	3.196E-01
Q02438	O66440	51	1.110E-02	0.505	4.387E-01	0.123	3.046E-01
Q02438	Q9Z520	51	2.983E-02	0.505	4.900E-01	0.096	3.402E-01
Q02438	A5I0I2	51	8.811E-04	0.505	2.949E-01	0.111	2.765E-01
Q02438	A2C2B2	45	5.203E-02	0.326	4.690E-01	0.087	3.226E-01
Q02438	P16699	45	4.064E-02	0.326	4.631E-01	0.101	3.079E-01
Q02438	B4EVZ1	38	1.336E-02	0.179	2.650E-01	0.109	2.875E-01
Q02438	P23776	38	1.582E-01	0.179	4.889E-01	0.117	3.192E-01
Q02438	Q8GW72	37	5.887E-02	0.164	3.460E-01	0.122	3.063E-01
Q02438	Q3IF68	32	4.323E-02	0.106	2.702E-01	0.098	2.734E-01
Q02438	C5BU64	31	6.263E-02	0.098	3.004E-01	0.126	2.631E-01
Q02438	Q7XUR3	30	5.446E-01	0.090	4.760E-01	0.098	3.139E-01
Q02438	P08625	29	4.891E-02	0.082	2.361E-01	0.124	2.695E-01
Q02438	A5IW31	29	6.263E-02	0.082	2.850E-01	0.116	2.387E-01
Q02438	P13080	29	7.087E-02	0.082	2.747E-01	0.100	2.519E-01
Q02438	B2UP57	28	1.027E-01	0.076	2.751E-01	0.098	2.606E-01
Q02438	P38274	28	8.530E-02	0.076	2.735E-01	0.078	2.593E-01
Q02438	P07191	27	2.637E-02	0.069	2.008E-01	0.092	2.366E-01
Q02438	O07641	26	1.027E-01	0.063	2.478E-01	0.095	2.558E-01
Q02438	B2GBV5	25	1.315E-01	0.057	2.656E-01	0.136	2.375E-01
Q02438	Q63ZR6	24	1.398E-01	0.051	2.487E-01	0.136	2.480E-01
Q02438	C6BX34	20	2.935E-01	0.029	2.366E-01	0.135	2.184E-01
Q02438	B3EU20	20	2.552E+00	0.029	4.303E-01	0.121	3.383E-01
Q02438	Q0VPJ1	19	2.256E+00	0.024	4.506E-01	0.088	2.796E-01
Q02438	Q6L2J1	18	5.446E-01	0.020	2.193E-01	0.138	2.597E-01
Q02438	Q82DR2	18	1.143E+00	0.020	2.984E-01	0.079	2.747E-01
Q02438	Q59006	17	1.075E+00	0.016	2.658E-01	0.099	2.518E-01
Q02438	Q62789	17	7.890E-01	0.016	2.396E-01	0.111	2.441E-01
Q02438	Q6MEK6	15	2.399E+00	0.011	2.971E-01	0.132	2.844E-01
Q02438	P18952	14	2.256E+00	0.010	2.762E-01	0.089	2.527E-01
Q02438	A7M907	14	4.451E+00	0.010	4.261E-01	0.107	2.706E-01
Q02438	Q63886	14	7.890E-01	0.010	2.002E-01	0.116	2.079E-01
Q02438	B0R7Q2	13	1.075E+00	0.009	1.828E-01	0.107	2.282E-01
Q02438	Q9VMV6	10	5.699E+00	0.000	3.606E-01	0.114	1.994E-01
Q02438	Q9VQE9	10	2.888E+00	0.000	1.625E-01	0.132	2.533E-01
Q02438	C5FBW2	7	4.735E+00	0.000	1.810E-01	0.109	1.844E-01
A0A8B0RBM2	Q9HGR3	117	8.636E-06	1.000	5.510E-01	0.155	3.199E-01
A0A8B0RBM2	Q9QZH8	116	5.019E-07	1.000	4.245E-01	0.131	2.972E-01
A0A8B0RBM2	G2QND5	102	1.526E-05	1.000	4.791E-01	0.148	3.056E-01
A0A8B0RBM2	Q8DF91	95	1.326E-04	0.998	5.299E-01	0.124	3.245E-01
A0A8B0RBM2	Q9Y871	81	3.296E-04	0.986	5.123E-01	0.134	2.837E-01
A0A8B0RBM2	Q6LTX5	78	8.192E-04	0.978	5.224E-01	0.129	3.003E-01
A0A8B0RBM2	C6DCX9	76	1.153E-03	0.971	5.131E-01	0.122	3.059E-01
A0A8B0RBM2	A9I0E6	61	9.977E-05	0.795	2.980E-01	0.130	2.297E-01
A0A8B0RBM2	D4AV38	57	6.354E-03	0.692	4.679E-01	0.103	2.656E-01
A0A8B0RBM2	Q21221	54	3.503E-02	0.601	5.841E-01	0.126	2.844E-01
A0A8B0RBM2	Q0AIM3	52	3.909E-04	0.537	2.783E-01	0.108	2.174E-01
A0A8B0RBM2	B3PFK3	48	1.367E-03	0.411	2.944E-01	0.109	2.247E-01
A0A8B0RBM2	Q68KK0	46	1.297E-01	0.353	5.916E-01	0.131	2.997E-01
A0A8B0RBM2	Q31EJ2	46	3.033E-03	0.353	2.947E-01	0.126	2.348E-01
A0A8B0RBM2	Q5B2C1	44	1.770E-02	0.301	3.839E-01	0.138	2.462E-01
A0A8B0RBM2	G4MZV6	44	1.983E-02	0.301	3.801E-01	0.122	2.501E-01
